"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25"
0.0157744693512052,0.00199422569074972,7.49016803709123e-05,0.00547515958594514,0.000450292519782363,0.00854947986244587,0.286133286043906,0.0035793979860351,0.218505572396954,0.000608157712727009,0.00097822432511567,0.0726862735420737,0.000384977735233092,0.00371259768605648,0.00841421363901776,4.59545589834684e-05,0.000317678051024468,0.000189711923395765,0.0061020468413001,0.00134352970612012,0.000189509966566642,0.00498004039190923,0.00037984667660584,0.00319137537825589,0.355939076748222
4.75569302319296e-05,0.00032288551031011,0.00837439505139878,0.00029323723222294,0.000260076670482728,0.0149065569954343,0.000115045801663524,7.7215811521885e-05,0.00022971918755226,0.966100638803683,0.000215035444091133,4.85370858726187e-06,2.16833808164144e-05,0.00209005120149738,0.000162953992053312,0.000280617476010627,0.000300595780672195,0.000411899235350786,0.000134336234382174,0.000109462692759247,0.00476241350987119,8.5781780261321e-05,0.00023469761941184,0.000390975928381046,6.73140213530261e-05
0.000404540160535477,0.00106874937541038,0.000141933371828093,7.21756460221484e-05,0.000624010000137946,0.0803784422461683,0.000142862774478426,0.00131366643871556,0.0006680044753464,0.000209882743833619,0.00136712660765052,9.5742913254629e-05,0.000425625301842117,0.000875480472966409,0.000551954176965506,0.000316665858924201,0.90717588444137,0.000277014887258324,0.00063801955023212,0.00128832101800373,0.000914437040362198,0.000205627583629662,0.000664221837990649,1.06233786601258e-05,0.000168987698413121
0.0041761675719126,0.000446399237878363,5.76886940124932e-05,0.000153177851544863,0.00023035861943305,0.00149694181953167,0.00328132288869048,0.00111508354188049,0.000948749293204298,6.8275050147021e-07,0.000770399958455171,0.674005528760288,0.0012707828705958,0.00206001709454116,0.000895402240224532,3.25564975675301e-05,0.000138850886870797,0.00033850567147897,0.000666301979334236,7.6085359927049e-05,0.000320270365296,0.000683785440546438,0.000373617573831378,3.39643757943783e-05,0.306427358656659
0.00329481533076152,0.000416131119387362,4.29667690185174e-05,0.00429335056661743,0.000269649517203818,0.0571801321818805,0.00236214587095232,0.000487943597447201,0.00426729780907881,0.000207748488156242,0.000577928203927539,0.00407475040512844,0.000724635378842838,0.694878331194534,0.0029048186445987,0.00030350868861867,0.00170405547242805,0.000293550629924607,0.00120561760818488,0.00039620863882387,0.000668402405041326,0.000497726633775448,0.000239107208447126,0.000476467893377374,0.218232709743843
0.0191414727792541,0.000320908305319091,0.000125200558090569,0.0149532501179716,0.000317938751434256,0.0951302267449604,0.00162107858135429,0.000602836156644993,0.0335979050290499,0.00040910326153,0.00071927290511556,0.00188942742879747,0.000457037624856941,0.607638324934465,0.00397989929912294,0.000227679273230007,0.000806540775763547,0.000322553842528174,0.00112263559675376,0.000677948528062429,0.000254368977586642,0.000499413777006628,0.000230072108852425,0.000730425950192695,0.214224478692057
0.00334028408412784,0.0028959372466607,0.000124700772451169,4.26318462128184e-05,0.000195065974593498,0.000598999159333248,4.95849285922005e-05,1.08324550629106e-05,8.81443204193406e-05,0.000806824257567923,0.000419195455046084,0.00683892260169595,0.00159306635813348,0.000751611649237647,0.000698809242047104,0.000592037866941966,0.00107132014122318,0.000261002209955486,1.26801032915282e-05,0.000210786944939241,0.0024948035475987,0.00269087961256262,0.973859141211793,0.000336914904231895,1.58231062806545e-05
0.000439342027264488,0.0010012260290137,3.79652776866929e-06,0.00181083673614061,8.69364737463124e-06,0.0234789998549611,0.00554774338802007,0.00026329584564101,0.000831327296924669,0.000280039462303777,8.60950206802243e-05,0.000418918580511607,8.5741717461608e-05,0.00247216634347791,0.959719104206676,1.49419690870297e-05,0.000625568033693597,0.000205203790707143,4.6878246653897e-05,0.000198970529760389,0.000132720852266973,1.81367405169421e-05,0.000976742357955887,0.000609806764370009,0.000723704030767618
0.000399704210561467,0.000553427239298598,5.25240294448927e-05,4.24366594993976e-06,5.99910876590578e-05,0.000105197358414412,4.85227396695223e-06,6.95339033378149e-07,2.41018115048578e-05,0.000323336433940968,0.000110399118671784,0.000693115152819268,0.000258749011643892,0.000128647627154786,0.000159484643912954,0.000224187700557655,0.000288346717559048,7.50274127127082e-05,1.2158891971465e-06,0.000110525020742266,0.000539216972063908,0.000650886252148381,0.994997857296859,0.000232296709311271,1.97102487129707e-06
0.00542907524607467,0.00118828150872087,0.00204096934403048,0.000342332151521432,0.000450535937072259,0.00282324005208876,0.000236964926199562,0.164657492199503,0.000196784787210965,1.83784789417153e-05,0.000639799715800445,0.00343781377048993,0.796365950975853,0.00133629379792404,0.0005945043502141,0.000580995770640296,0.012113779708708,0.00276825185834046,0.00114386695497971,0.000680027693399777,0.000590328272229149,9.36182342260291e-05,0.000834740197810675,1.63438591010237e-05,0.00141963020892
0.000128266132636002,0.00074630058077827,1.54554495506377e-05,0.000151255452597402,0.000231466737927065,0.000138473113939078,0.00171487068500025,7.98375772667071e-05,0.00369170572553855,3.60164886516625e-05,0.000255505034210786,0.983449971467105,0.000120373255865976,0.000246538202064909,0.000607878854558582,0.000388380842198861,0.00018411909576369,0.000170913564244327,0.000490562316423158,7.3263838355121e-05,0.000937944103435447,0.00190511949832857,0.00212267278247597,0.000242562718774135,0.00187054648231039
0.106521046379735,0.428894542146039,0.00232976188540687,0.000284318924113438,0.00196998104712044,0.00266707337566933,0.000734973913897383,0.000222695153159154,0.00196546000121167,0.000582231934794841,0.418198896326417,0.00733694781418614,0.00250741150501045,0.00132579707117854,0.000711814622978376,0.000760497819923971,0.00534574297838923,4.37029987321408e-05,0.00335596994759261,0.00329917418560503,0.00370727139815662,0.000855224330448708,0.00562013970254676,6.83513889169487e-05,0.000690973148769255
0.00648592819463974,0.000531064688094728,9.53308869922323e-05,0.0020838496304412,0.000480340709282035,0.176511698854509,0.00286957559290103,0.00293584343938052,0.00216668809169055,1.46842771887597e-05,0.000654404779113142,0.00538055287020322,0.000431532224379202,0.00419283867939916,0.00261664461640301,1.31399699076664e-05,0.000311618686159647,0.000425240572940303,0.000987249936295643,0.000213972559827534,0.000147915560148305,0.00109143958113214,7.30628433639011e-05,0.000178228480404088,0.789107154275203
0.155693743871255,0.00943956405068162,0.00434258981083726,0.00347749674599728,0.00311549407976935,0.00445979771230003,0.000119044025744966,0.000515518929418967,0.00475189283943385,0.267283604075465,0.0022307963973435,0.00318684967648883,0.0153632186443547,0.109010612816922,0.00188805742342864,0.16082185613746,0.00258083148833999,0.00154790506720338,0.000707872116749874,0.000784610768530734,0.00402740222670203,0.00163779710169739,0.240760895463471,0.00203372402627357,0.000218824504129845
0.0100618511503746,0.000194822435138906,0.000113621104213488,0.674734855478075,0.000183799910781918,0.00533210470986763,0.00346720661657041,0.00441144611759077,0.0518407779768262,0.000133596371437657,0.000246645044194328,0.00288872837045432,0.000530000009586726,0.00329320612118929,0.00440842795826274,9.76966520514275e-05,2.53138138105385e-05,6.16090335339795e-05,0.00134394167070402,0.00113908316345507,2.1103514248894e-05,0.0001645766076387,2.35187216937924e-05,0.00151561741115159,0.233766450037147
0.637715740587517,0.00381277577086601,0.00177960434284082,0.000481832881786414,0.00365102387433646,0.0106723144952136,0.000175611752040784,0.000125362524827717,0.000265426443929019,0.000454063729478023,0.000837890968081441,0.0107989375542516,0.00274505981528754,0.00355972555742282,0.00189409462986884,9.04074274485544e-05,0.000983147922545749,0.00127822037293539,0.000256271924929288,0.000281956116436807,0.0119543977189422,0.00834280191194698,0.295531074148754,0.000276966084526324,0.00203529144378659
0.975549594296278,0.00131363786059192,0.00186246076449441,0.000291528397304707,0.000495242796293118,0.00248924353442912,0.00033202644920451,0.00037852270498901,0.000826952143682905,3.03878982948149e-05,0.000622272348375294,0.00266671010714562,0.0027481905637448,0.00185485440342061,0.00033441500454396,5.15513493444987e-05,0.000431506579509872,0.000306340533504135,0.000324199053218498,0.000379926008365437,0.00092804930982276,0.000586869024419125,0.00408446200504226,3.24217204863539e-05,0.00107863514349491
0.00207724618787836,0.000798054376280703,0.0187820742744578,9.24224503812509e-05,0.00175405063995271,0.000729939650159348,1.00844469618183e-05,3.03331116240623e-05,6.07178046293683e-05,0.00131934528105656,0.000807903688451774,0.00214419574157621,0.000883576089105666,0.000480720945656451,0.000286656759459678,0.000240320741580234,0.000577519312016967,0.0012190174121138,1.42241836439645e-05,0.000440979744858856,0.00181581266861,0.00311943037297685,0.962042778443908,0.000212529470800611,6.0066201859091e-05
1.43858515272602e-05,0.000370183302838256,1.12063126334683e-05,4.8215550335313e-06,0.000603015336017927,0.000406745941556003,8.55962093799609e-05,0.00020875186713936,0.000224118556843853,1.87126995215541e-05,0.0046717062887124,0.00279888803701507,0.000112437927640172,0.00023254885766746,0.000229905378361064,0.000325782499446985,0.986233876817903,5.49234231777699e-05,0.000865017637053139,0.000371732324223191,0.000993305623293912,0.000124452381749584,0.000788129210825023,1.13398017480673e-06,0.000248621980265094
0.779379310895101,0.000499837611501449,0.001061656299478,1.13390951452063e-05,3.78106595310924e-05,0.000492330095987454,0.00366618316204324,0.000452353090907466,0.00145219123126633,3.74613998966303e-08,0.000935137609199426,0.203716722488481,0.00215735795800315,0.000872467376750103,0.000107567748160633,8.11576785641163e-05,0.00034286649999776,0.00018147363674388,0.000102072913704832,0.000185151963709108,0.000812525263816356,0.000110528503181885,0.000824679293520703,1.68314740157838e-06,0.00251555831640479
0.00667344185662751,0.00348334681834475,0.000891827227416182,0.000201446665134941,0.000293175618076408,0.116336153647801,0.000217281704294815,0.000108597688100532,0.000395923652664776,0.00132950714548971,0.00108182988373119,0.00274550834413234,0.00134761998870566,0.00194101719433015,0.00343987613369295,0.000750460824526107,0.00360310437133876,0.00111296634370679,8.89921090173973e-06,0.000710072999007834,0.00149620970335079,0.00221148214434252,0.848606628678574,0.000956055283530403,5.75668721775877e-05
0.0144914966362193,0.00169153989095711,0.000676885742495187,0.00163588988226031,0.000213807129340023,0.68320457955312,0.00601073524280342,0.00875034272576546,0.00439169825152656,9.18165240489106e-06,0.00166789719516541,0.00616872583505051,0.00201896425293623,0.00443062697925472,0.00160588533779579,0.000126706793692164,0.000885602843156947,0.00168076485538252,0.000978340714453708,0.000582979507559099,0.000531532417501981,0.00520474189898029,0.000133437076295915,0.000278941435416654,0.252628696150466
0.00139188444960524,0.000709869437097789,0.000446034839092714,0.000451171089240382,0.000330481714808301,0.00114327877290249,0.000217078874488063,0.250557137654384,0.000184967816687948,7.8083124981663e-05,0.000220201127610936,0.00089458278250208,0.692087825570081,0.000318093769907688,0.000407945914434952,0.00160300959078214,0.043903945667796,0.00124539298600377,0.000926234107714295,0.000741079385845828,0.000995559308120003,0.000152865015217756,0.000607699813784089,3.75299329274183e-05,0.000348047253983189
0.00376974929113902,0.00290755880959044,0.00139354451441337,0.0016504240161001,0.670555298005788,0.140990061895827,1.78031531953834e-05,0.00218212294268338,0.000430648479270666,0.00169278775667175,0.00239136370629947,0.00728527944919115,0.0028692826410432,0.0020625172713485,0.000117119514226792,0.12028212232373,0.00200988377740285,0.00180378901508026,0.00207635987172616,0.000138476174590712,0.00310375519867357,0.0188366078585146,0.00889661899134986,0.000256710773395596,0.00228011456874808
0.000153907933936084,0.000230615048928047,6.012640404454e-05,1.57045755117882e-06,5.60956377195477e-05,7.9348490961864e-05,2.79589361568966e-06,3.18876103178741e-07,3.00203802137863e-05,0.000280900727602097,0.000105716068498518,0.000357480600031083,0.000106744634214837,8.40713749954029e-05,0.000101252661644719,0.000211971890567845,0.000285778601697742,6.70491241579987e-05,8.27551686848621e-07,0.000137062104872725,0.000441326682874782,0.000392649639574393,0.99653238949517,0.00027856840476135,1.4113145759266e-06
6.59053101305482e-05,5.75740177102137e-06,0.000318879656119991,0.000117158632055922,1.24806734606976e-05,0.000361965026936959,0.000337654235462386,0.000322162518785501,0.995746461178165,1.99824859065781e-05,0.000448244870898895,7.85353331647231e-05,3.25753103454103e-06,0.00020383472880953,0.000245017546613723,5.49350272563874e-05,7.78574728570624e-05,0.000145603796768056,0.000215318696714538,0.000440896706195358,9.44375530852252e-07,4.52883855278646e-06,7.90849570667943e-06,7.61455842305996e-05,0.000688563876871881
0.00018238952791984,0.85937952689234,0.000240451903631419,2.95599620858393e-05,3.50099434288427e-05,0.132524251819689,0.000797653928964623,4.6718269256518e-05,0.000250324195496814,0.00012125531963628,0.000507775908868206,0.000307107500053279,0.000436942387010313,6.52605724541143e-05,0.000317433836280003,0.000353689942199239,0.000725557762383739,0.000158512631891604,0.000347697928359046,0.000630707224498569,0.00118259346704137,0.000395680942999113,0.000148868155557584,0.000680523483320505,0.000134506494633859
0.0325304953862733,0.0778721441483548,0.000232076104861018,0.00293731106705479,8.19880516231254e-05,0.00597179706051204,0.426558967325102,0.00205004448221479,0.0342381786047855,0.00418501129427321,0.00131877688366529,0.0123592181488086,0.0060427912730638,0.146668090768589,0.171961251183137,4.92441628563194e-05,0.00342076637851123,0.00129584169270778,0.0567660509733651,0.00331048977694573,0.000917494033597124,0.000110918415414066,0.00193847364097354,0.00190300683860557,0.00527957230470567
0.0011210715800392,0.00363930036205133,0.00104533674652464,2.85618768279465e-05,0.00385173579983352,0.0796930198383995,6.33509366235318e-05,0.00097230709324776,0.00123611662742331,0.000295197509921467,0.226608679999274,0.00166374925054208,0.000616983558084002,0.00123875602647277,0.000568003217801877,0.000408643331106803,0.610941360534863,0.00144913354657502,0.0020057961871764,0.00311977720061149,0.00284101435846951,0.0333601934040489,0.0195307685928185,5.35816582038334e-05,0.00364756076305948
0.139587276461845,0.00716911735705661,0.000540527194711748,0.000415849254540359,0.000490169064756205,0.0015069249490265,0.00022661272738538,5.31059746417655e-05,0.000606160942741865,0.00203359412646078,0.000763041691460697,0.00571215196587277,0.00844552303592512,0.00193183870340626,0.00118943441417017,0.0014171968473918,0.00243518867949353,0.000218526307220187,4.42624679291267e-05,0.00124297780133942,0.00623798401468228,0.00416207919389746,0.812770611885348,0.000762115465310106,3.77294733868963e-05
